# harmonic_potential   x_max = 5.000   nx = 1001   N_beta = 100   beta_fin = 4.000
,Position x,Prob. density
86,-4.14,0.08289656219638646
87,-4.13,0.08303378656352699
88,-4.12,0.08317090540329078
89,-4.11,0.08330791744355964
90,-4.1,0.08344482141139994
91,-4.09,0.08358161603308148
92,-4.08,0.08371830003409668
93,-4.07,0.08385487213917969
94,-4.0600000000000005,0.0839913310723256
95,-4.05,0.08412767555680963
96,-4.04,0.08426390431520639
97,-4.03,0.08440001606940921
98,-4.0200000000000005,0.08453600954064959
99,-4.01,0.08467188344951647
100,-4.0,0.08480763651597573
101,-3.99,0.08494326745938972
102,-3.98,0.08507877499853683
103,-3.97,0.08521415785163092
104,-3.96,0.08534941473634114
105,-3.95,0.08548454436981141
106,-3.94,0.08561954546868032
107,-3.93,0.08575441674910068
108,-3.92,0.08588915692675948
109,-3.91,0.08602376471689763
110,-3.9,0.0861582388343298
111,-3.89,0.08629257799346449
112,-3.88,0.0864267809083238
113,-3.87,0.08656084629256346
114,-3.86,0.08669477285949301
115,-3.85,0.08682855932209561
116,-3.84,0.0869622043930484
117,-3.83,0.08709570678474245
118,-3.8200000000000003,0.08722906520930299
119,-3.81,0.08736227837860971
120,-3.8000000000000003,0.0874953450043169
121,-3.79,0.08762826379787376
122,-3.7800000000000002,0.08776103347054479
123,-3.77,0.08789365273343001
124,-3.7600000000000002,0.08802612029748552
125,-3.75,0.08815843487354379
126,-3.74,0.08829059517233413
127,-3.73,0.08842259990450325
128,-3.72,0.08855444778063573
129,-3.71,0.08868613751127456
130,-3.7,0.08881766780694175
131,-3.69,0.088949037378159
132,-3.68,0.08908024493546816
133,-3.67,0.0892112891894522
134,-3.66,0.0893421688507556
135,-3.65,0.08947288263010535
136,-3.64,0.08960342923833149
137,-3.63,0.08973380738638811
138,-3.62,0.08986401578537405
139,-3.61,0.08999405314655375
140,-3.6,0.0901239181813781
141,-3.59,0.09025360960150554
142,-3.58,0.09038312611882267
143,-3.5700000000000003,0.09051246644546548
144,-3.56,0.09064162929384013
145,-3.5500000000000003,0.09077061337664413
146,-3.54,0.09089941740688721
147,-3.5300000000000002,0.09102804009791246
148,-3.52,0.0911564801634174
149,-3.5100000000000002,0.09128473631747501
150,-3.5,0.09141280727455496
151,-3.49,0.09154069174954464
152,-3.48,0.09166838845777041
153,-3.47,0.09179589611501869
154,-3.46,0.0919232134375573
155,-3.45,0.09205033914215652
156,-3.44,0.09217727194611045
157,-3.43,0.09230401056725822
158,-3.42,0.09243055372400534
159,-3.41,0.09255690013534486
160,-3.4,0.09268304852087887
161,-3.39,0.09280899760083962
162,-3.38,0.09293474609611105
163,-3.37,0.0930602927282501
164,-3.36,0.09318563621950805
165,-3.35,0.09331077529285192
166,-3.34,0.09343570867198597
167,-3.33,0.09356043508137298
168,-3.3200000000000003,0.09368495324625584
169,-3.31,0.09380926189267888
170,-3.3000000000000003,0.09393335974750941
171,-3.29,0.0940572455384591
172,-3.2800000000000002,0.09418091799410563
173,-3.27,0.09430437584391405
174,-3.2600000000000002,0.09442761781825826
175,-3.25,0.09455064264844275
176,-3.24,0.09467344906672383
177,-3.23,0.09479603580633139
178,-3.22,0.09491840160149036
179,-3.21,0.09504054518744225
180,-3.2,0.0951624653004668
181,-3.19,0.09528416067790338
182,-3.18,0.09540563005817275
183,-3.17,0.09552687218079856
184,-3.16,0.09564788578642887
185,-3.15,0.09576866961685787
186,-3.14,0.0958892224150474
187,-3.13,0.09600954292514854
188,-3.12,0.09612962989252326
189,-3.11,0.096249482063766
190,-3.1,0.09636909818672525
191,-3.09,0.09648847701052525
192,-3.08,0.09660761728558749
193,-3.0700000000000003,0.09672651776365239
194,-3.06,0.09684517719780092
195,-3.0500000000000003,0.09696359434247616
196,-3.04,0.09708176795350497
197,-3.0300000000000002,0.09719969678811954
198,-3.02,0.09731737960497908
199,-3.0100000000000002,0.09743481516419135
200,-3.0,0.0975520022273343
201,-2.99,0.09766893955747766
202,-2.98,0.09778562591920455
203,-2.97,0.09790206007863306
204,-2.96,0.09801824080343785
205,-2.95,0.09813416686287171
206,-2.94,0.09824983702778717
207,-2.93,0.09836525007065805
208,-2.92,0.09848040476560099
209,-2.91,0.09859529988839708
210,-2.9,0.09870993421651335
211,-2.89,0.0988243065291243
212,-2.88,0.09893841560713351
213,-2.87,0.09905226023319506
214,-2.86,0.09916583919173513
215,-2.85,0.09927915126897341
216,-2.84,0.09939219525294463
217,-2.83,0.09950496993352008
218,-2.82,0.09961747410242902
219,-2.81,0.0997297065532801
220,-2.8000000000000003,0.09984166608158294
221,-2.79,0.09995335148476933
222,-2.7800000000000002,0.10006476156221487
223,-2.77,0.10017589511526023
224,-2.7600000000000002,0.10028675094723258
225,-2.75,0.10039732786346683
226,-2.74,0.10050762467132725
227,-2.73,0.10061764018022852
228,-2.72,0.10072737320165714
229,-2.71,0.10083682254919286
230,-2.7,0.10094598703852968
231,-2.69,0.10105486548749738
232,-2.68,0.1011634567160826
233,-2.67,0.10127175954645007
234,-2.66,0.10137977280296384
235,-2.65,0.10148749531220849
236,-2.64,0.10159492590301018
237,-2.63,0.10170206340645786
238,-2.62,0.1018089066559244
239,-2.61,0.10191545448708755
240,-2.6,0.10202170573795115
241,-2.59,0.10212765924886606
242,-2.58,0.10223331386255122
243,-2.57,0.10233866842411463
244,-2.56,0.1024437217810743
245,-2.5500000000000003,0.10254847278337917
246,-2.54,0.10265292028343005
247,-2.5300000000000002,0.10275706313610049
248,-2.52,0.10286090019875758
249,-2.5100000000000002,0.10296443033128283
250,-2.5,0.10306765239609297
251,-2.49,0.10317056525816062
252,-2.48,0.10327316778503517
253,-2.47,0.10337545884686335
254,-2.46,0.10347743731640993
255,-2.45,0.10357910206907837
256,-2.44,0.10368045198293153
257,-2.43,0.103781485938712
258,-2.42,0.10388220281986286
259,-2.41,0.10398260151254811
260,-2.4,0.10408268090567312
261,-2.39,0.10418243989090509
262,-2.38,0.1042818773626934
263,-2.37,0.10438099221829011
264,-2.36,0.1044797833577701
265,-2.35,0.10457824968405151
266,-2.34,0.10467639010291592
267,-2.33,0.10477420352302856
268,-2.32,0.10487168885595853
269,-2.31,0.10496884501619892
270,-2.3000000000000003,0.10506567092118688
271,-2.29,0.10516216549132369
272,-2.2800000000000002,0.1052583276499948
273,-2.27,0.10535415632358983
274,-2.2600000000000002,0.10544965044152232
275,-2.25,0.10554480893624994
276,-2.24,0.105639630743294
277,-2.23,0.10573411480125948
278,-2.22,0.10582826005185475
279,-2.21,0.10592206543991119
280,-2.2,0.10601552991340299
281,-2.19,0.10610865242346666
282,-2.18,0.10620143192442068
283,-2.17,0.10629386737378503
284,-2.16,0.10638595773230065
285,-2.15,0.1064777019639489
286,-2.14,0.10656909903597092
287,-2.13,0.10666014791888705
288,-2.12,0.10675084758651597
289,-2.11,0.10684119701599412
290,-2.1,0.10693119518779479
291,-2.09,0.10702084108574729
292,-2.08,0.10711013369705605
293,-2.07,0.10719907201231965
294,-2.06,0.10728765502554978
295,-2.05,0.10737588173419026
296,-2.04,0.10746375113913582
297,-2.0300000000000002,0.107551262244751
298,-2.02,0.10763841405888898
299,-2.0100000000000002,0.10772520559291006
300,-2.0,0.10781163586170067
301,-1.99,0.1078977038836917
302,-1.98,0.10798340868087722
303,-1.97,0.10806874927883289
304,-1.96,0.10815372470673443
305,-1.95,0.10823833399737602
306,-1.94,0.1083225761871886
307,-1.93,0.10840645031625819
308,-1.92,0.10848995542834401
309,-1.9100000000000001,0.10857309057089673
310,-1.9000000000000001,0.10865585479507645
311,-1.8900000000000001,0.10873824715577084
312,-1.8800000000000001,0.10882026671161306
313,-1.87,0.10890191252499964
314,-1.86,0.10898318366210838
315,-1.85,0.10906407919291608
316,-1.84,0.1091445981912163
317,-1.83,0.10922473973463705
318,-1.82,0.10930450290465824
319,-1.81,0.1093838867866294
320,-1.8,0.109462890469787
321,-1.79,0.10954151304727199
322,-1.78,0.10961975361614691
323,-1.77,0.10969761127741348
324,-1.76,0.10977508513602945
325,-1.75,0.10985217430092599
326,-1.74,0.1099288778850247
327,-1.73,0.11000519500525453
328,-1.72,0.11008112478256882
329,-1.71,0.11015666634196207
330,-1.7,0.1102318188124868
331,-1.69,0.11030658132727025
332,-1.68,0.11038095302353103
333,-1.67,0.11045493304259572
334,-1.6600000000000001,0.11052852052991535
335,-1.6500000000000001,0.11060171463508188
336,-1.6400000000000001,0.11067451451184458
337,-1.6300000000000001,0.11074691931812626
338,-1.62,0.11081892821603954
339,-1.61,0.11089054037190305
340,-1.6,0.11096175495625737
341,-1.59,0.11103257114388121
342,-1.58,0.1111029881138072
343,-1.57,0.11117300504933776
344,-1.56,0.11124262113806102
345,-1.55,0.1113118355718663
346,-1.54,0.11138064754695993
347,-1.53,0.11144905626388073
348,-1.52,0.1115170609275154
349,-1.51,0.11158466074711404
350,-1.5,0.11165185493630547
351,-1.49,0.11171864271311234
352,-1.48,0.11178502329996644
353,-1.47,0.11185099592372369
354,-1.46,0.11191655981567913
355,-1.45,0.11198171421158194
356,-1.44,0.11204645835165021
357,-1.43,0.11211079148058573
358,-1.42,0.11217471284758858
359,-1.41,0.11223822170637189
360,-1.4000000000000001,0.11230131731517626
361,-1.3900000000000001,0.11236399893678414
362,-1.3800000000000001,0.11242626583853434
363,-1.37,0.11248811729233617
364,-1.36,0.11254955257468363
365,-1.35,0.11261057096666958
366,-1.34,0.11267117175399974
367,-1.33,0.11273135422700654
368,-1.32,0.1127911176806631
369,-1.31,0.11285046141459693
370,-1.3,0.1129093847331035
371,-1.29,0.11296788694516004
372,-1.28,0.11302596736443889
373,-1.27,0.11308362530932096
374,-1.26,0.11314086010290908
375,-1.25,0.11319767107304118
376,-1.24,0.11325405755230357
377,-1.23,0.11331001887804382
378,-1.22,0.11336555439238388
379,-1.21,0.11342066344223299
380,-1.2,0.11347534537930032
381,-1.19,0.11352959956010782
382,-1.18,0.11358342534600278
383,-1.17,0.1136368221031704
384,-1.16,0.11368978920264615
385,-1.1500000000000001,0.11374232602032817
386,-1.1400000000000001,0.11379443193698957
387,-1.1300000000000001,0.1138461063382905
388,-1.12,0.11389734861479023
389,-1.11,0.11394815816195919
390,-1.1,0.11399853438019086
391,-1.09,0.11404847667481349
392,-1.08,0.11409798445610181
393,-1.07,0.11414705713928869
394,-1.06,0.11419569414457661
395,-1.05,0.1142438948971491
396,-1.04,0.11429165882718202
397,-1.03,0.11433898536985486
398,-1.02,0.11438587396536173
399,-1.01,0.1144323240589226
400,-1.0,0.11447833510079408
401,-0.99,0.1145239065462803
402,-0.98,0.11456903785574366
403,-0.97,0.11461372849461553
404,-0.96,0.11465797793340672
405,-0.9500000000000001,0.114701785647718
406,-0.9400000000000001,0.11474515111825041
407,-0.93,0.11478807383081556
408,-0.92,0.11483055327634577
409,-0.91,0.11487258895090412
410,-0.9,0.11491418035569441
411,-0.89,0.1149553269970711
412,-0.88,0.11499602838654896
413,-0.87,0.1150362840408128
414,-0.86,0.11507609348172707
415,-0.85,0.11511545623634517
416,-0.84,0.11515437183691907
417,-0.8300000000000001,0.1151928398209083
418,-0.8200000000000001,0.11523085973098934
419,-0.81,0.1152684311150645
420,-0.8,0.115305553526271
421,-0.79,0.1153422265229898
422,-0.78,0.1153784496688543
423,-0.77,0.11541422253275907
424,-0.76,0.11544954468886837
425,-0.75,0.11548441571662456
426,-0.74,0.11551883520075652
427,-0.73,0.11555280273128787
428,-0.72,0.11558631790354504
429,-0.71,0.11561938031816538
430,-0.7000000000000001,0.11565198958110508
431,-0.6900000000000001,0.11568414530364696
432,-0.68,0.11571584710240825
433,-0.67,0.11574709459934816
434,-0.66,0.1157778874217754
435,-0.65,0.11580822520235562
436,-0.64,0.11583810757911868
437,-0.63,0.11586753419546583
438,-0.62,0.11589650470017691
439,-0.61,0.11592501874741716
440,-0.6,0.11595307599674429
441,-0.59,0.11598067611311508
442,-0.58,0.11600781876689219
443,-0.5700000000000001,0.11603450363385064
444,-0.56,0.11606073039518428
445,-0.55,0.11608649873751217
446,-0.54,0.1161118083528848
447,-0.53,0.11613665893879016
448,-0.52,0.11616105019815991
449,-0.51,0.11618498183937515
450,-0.5,0.11620845357627232
451,-0.49,0.11623146512814887
452,-0.48,0.1162540162197689
453,-0.47000000000000003,0.11627610658136854
454,-0.46,0.11629773594866148
455,-0.45,0.11631890406284409
456,-0.44,0.1163396106706007
457,-0.43,0.11635985552410856
458,-0.42,0.11637963838104286
459,-0.41000000000000003,0.1163989590045815
460,-0.4,0.11641781716340986
461,-0.39,0.1164362126317254
462,-0.38,0.11645414518924217
463,-0.37,0.11647161462119522
464,-0.36,0.11648862071834479
465,-0.35000000000000003,0.11650516327698066
466,-0.34,0.11652124209892607
467,-0.33,0.11653685699154177
468,-0.32,0.1165520077677298
469,-0.31,0.11656669424593723
470,-0.3,0.11658091625015986
471,-0.29,0.11659467360994563
472,-0.28,0.11660796616039815
473,-0.27,0.11662079374217985
474,-0.26,0.11663315620151529
475,-0.25,0.11664505339019415
476,-0.24,0.11665648516557424
477,-0.23,0.1166674513905843
478,-0.22,0.1166779519337268
479,-0.21,0.11668798666908055
480,-0.2,0.11669755547630314
481,-0.19,0.11670665824063349
482,-0.18,0.11671529485289402
483,-0.17,0.11672346520949287
484,-0.16,0.11673116921242598
485,-0.15,0.1167384067692791
486,-0.14,0.11674517779322952
487,-0.13,0.11675148220304787
488,-0.12,0.11675731992309982
489,-0.11,0.11676269088334741
490,-0.1,0.11676759501935065
491,-0.09,0.11677203227226866
492,-0.08,0.11677600258886091
493,-0.07,0.11677950592148831
494,-0.06,0.11678254222811409
495,-0.05,0.11678511147230468
496,-0.04,0.11678721362323048
497,-0.03,0.11678884865566641
498,-0.02,0.11679001654999242
499,-0.01,0.11679071729219395
500,0.0,0.11679095087386213
501,0.01,0.11679071729219395
502,0.02,0.11679001654999242
503,0.03,0.11678884865566641
504,0.04,0.11678721362323048
505,0.05,0.11678511147230468
506,0.06,0.11678254222811409
507,0.07,0.11677950592148831
508,0.08,0.11677600258886091
509,0.09,0.11677203227226866
510,0.1,0.11676759501935065
511,0.11,0.11676269088334741
512,0.12,0.11675731992309982
513,0.13,0.11675148220304787
514,0.14,0.11674517779322952
515,0.15,0.1167384067692791
516,0.16,0.11673116921242598
517,0.17,0.11672346520949287
518,0.18,0.11671529485289402
519,0.19,0.11670665824063349
520,0.2,0.11669755547630314
521,0.21,0.11668798666908055
522,0.22,0.1166779519337268
523,0.23,0.1166674513905843
524,0.24,0.11665648516557424
525,0.25,0.11664505339019415
526,0.26,0.11663315620151529
527,0.27,0.11662079374217985
528,0.28,0.11660796616039815
529,0.29,0.11659467360994563
530,0.3,0.11658091625015986
531,0.31,0.11656669424593723
532,0.32,0.1165520077677298
533,0.33,0.11653685699154177
534,0.34,0.11652124209892607
535,0.35000000000000003,0.11650516327698066
536,0.36,0.11648862071834479
537,0.37,0.11647161462119522
538,0.38,0.11645414518924217
539,0.39,0.1164362126317254
540,0.4,0.11641781716340986
541,0.41000000000000003,0.1163989590045815
542,0.42,0.11637963838104286
543,0.43,0.11635985552410856
544,0.44,0.1163396106706007
545,0.45,0.11631890406284409
546,0.46,0.11629773594866148
547,0.47000000000000003,0.11627610658136854
548,0.48,0.1162540162197689
549,0.49,0.11623146512814887
550,0.5,0.11620845357627232
551,0.51,0.11618498183937515
552,0.52,0.11616105019815991
553,0.53,0.11613665893879016
554,0.54,0.1161118083528848
555,0.55,0.11608649873751217
556,0.56,0.11606073039518428
557,0.5700000000000001,0.11603450363385064
558,0.58,0.11600781876689219
559,0.59,0.11598067611311508
560,0.6,0.11595307599674429
561,0.61,0.11592501874741716
562,0.62,0.11589650470017691
563,0.63,0.11586753419546583
564,0.64,0.11583810757911868
565,0.65,0.11580822520235562
566,0.66,0.1157778874217754
567,0.67,0.11574709459934816
568,0.68,0.11571584710240825
569,0.6900000000000001,0.11568414530364696
570,0.7000000000000001,0.11565198958110508
571,0.71,0.11561938031816538
572,0.72,0.11558631790354504
573,0.73,0.11555280273128787
574,0.74,0.11551883520075652
575,0.75,0.11548441571662456
576,0.76,0.11544954468886837
577,0.77,0.11541422253275907
578,0.78,0.1153784496688543
579,0.79,0.1153422265229898
580,0.8,0.115305553526271
581,0.81,0.1152684311150645
582,0.8200000000000001,0.11523085973098934
583,0.8300000000000001,0.1151928398209083
584,0.84,0.11515437183691907
585,0.85,0.11511545623634517
586,0.86,0.11507609348172707
587,0.87,0.1150362840408128
588,0.88,0.11499602838654896
589,0.89,0.1149553269970711
590,0.9,0.11491418035569441
591,0.91,0.11487258895090412
592,0.92,0.11483055327634577
593,0.93,0.11478807383081556
594,0.9400000000000001,0.11474515111825041
595,0.9500000000000001,0.114701785647718
596,0.96,0.11465797793340672
597,0.97,0.11461372849461553
598,0.98,0.11456903785574366
599,0.99,0.1145239065462803
600,1.0,0.11447833510079408
601,1.01,0.1144323240589226
602,1.02,0.11438587396536173
603,1.03,0.11433898536985486
604,1.04,0.11429165882718202
605,1.05,0.1142438948971491
606,1.06,0.11419569414457661
607,1.07,0.11414705713928869
608,1.08,0.11409798445610181
609,1.09,0.11404847667481349
610,1.1,0.11399853438019086
611,1.11,0.11394815816195919
612,1.12,0.11389734861479023
613,1.1300000000000001,0.1138461063382905
614,1.1400000000000001,0.11379443193698957
615,1.1500000000000001,0.11374232602032817
616,1.16,0.11368978920264615
617,1.17,0.1136368221031704
618,1.18,0.11358342534600278
619,1.19,0.11352959956010782
620,1.2,0.11347534537930032
621,1.21,0.11342066344223299
622,1.22,0.11336555439238388
623,1.23,0.11331001887804382
624,1.24,0.11325405755230357
625,1.25,0.11319767107304118
626,1.26,0.11314086010290908
627,1.27,0.11308362530932096
628,1.28,0.11302596736443889
629,1.29,0.11296788694516004
630,1.3,0.1129093847331035
631,1.31,0.11285046141459693
632,1.32,0.1127911176806631
633,1.33,0.11273135422700654
634,1.34,0.11267117175399974
635,1.35,0.11261057096666958
636,1.36,0.11254955257468363
637,1.37,0.11248811729233617
638,1.3800000000000001,0.11242626583853434
639,1.3900000000000001,0.11236399893678414
640,1.4000000000000001,0.11230131731517626
641,1.41,0.11223822170637189
642,1.42,0.11217471284758858
643,1.43,0.11211079148058573
644,1.44,0.11204645835165021
645,1.45,0.11198171421158194
646,1.46,0.11191655981567913
647,1.47,0.11185099592372369
648,1.48,0.11178502329996644
649,1.49,0.11171864271311234
650,1.5,0.11165185493630547
651,1.51,0.11158466074711404
652,1.52,0.1115170609275154
653,1.53,0.11144905626388073
654,1.54,0.11138064754695993
655,1.55,0.1113118355718663
656,1.56,0.11124262113806102
657,1.57,0.11117300504933776
658,1.58,0.1111029881138072
659,1.59,0.11103257114388121
660,1.6,0.11096175495625737
661,1.61,0.11089054037190305
662,1.62,0.11081892821603954
663,1.6300000000000001,0.11074691931812626
664,1.6400000000000001,0.11067451451184458
665,1.6500000000000001,0.11060171463508188
666,1.6600000000000001,0.11052852052991535
667,1.67,0.11045493304259572
668,1.68,0.11038095302353103
669,1.69,0.11030658132727025
670,1.7,0.1102318188124868
671,1.71,0.11015666634196207
672,1.72,0.11008112478256882
673,1.73,0.11000519500525453
674,1.74,0.1099288778850247
675,1.75,0.10985217430092599
676,1.76,0.10977508513602945
677,1.77,0.10969761127741348
678,1.78,0.10961975361614691
679,1.79,0.10954151304727199
680,1.8,0.109462890469787
681,1.81,0.1093838867866294
682,1.82,0.10930450290465824
683,1.83,0.10922473973463705
684,1.84,0.1091445981912163
685,1.85,0.10906407919291608
686,1.86,0.10898318366210838
687,1.87,0.10890191252499964
688,1.8800000000000001,0.10882026671161306
689,1.8900000000000001,0.10873824715577084
690,1.9000000000000001,0.10865585479507645
691,1.9100000000000001,0.10857309057089673
692,1.92,0.10848995542834401
693,1.93,0.10840645031625819
694,1.94,0.1083225761871886
695,1.95,0.10823833399737602
696,1.96,0.10815372470673443
697,1.97,0.10806874927883289
698,1.98,0.10798340868087722
699,1.99,0.1078977038836917
700,2.0,0.10781163586170067
701,2.0100000000000002,0.10772520559291006
702,2.02,0.10763841405888898
703,2.0300000000000002,0.107551262244751
704,2.04,0.10746375113913582
705,2.05,0.10737588173419026
706,2.06,0.10728765502554978
707,2.07,0.10719907201231965
708,2.08,0.10711013369705605
709,2.09,0.10702084108574729
710,2.1,0.10693119518779479
711,2.11,0.10684119701599412
712,2.12,0.10675084758651597
713,2.13,0.10666014791888705
714,2.14,0.10656909903597092
715,2.15,0.1064777019639489
716,2.16,0.10638595773230065
717,2.17,0.10629386737378503
718,2.18,0.10620143192442068
719,2.19,0.10610865242346666
720,2.2,0.10601552991340299
721,2.21,0.10592206543991119
722,2.22,0.10582826005185475
723,2.23,0.10573411480125948
724,2.24,0.105639630743294
725,2.25,0.10554480893624994
726,2.2600000000000002,0.10544965044152232
727,2.27,0.10535415632358983
728,2.2800000000000002,0.1052583276499948
729,2.29,0.10516216549132369
730,2.3000000000000003,0.10506567092118688
731,2.31,0.10496884501619892
732,2.32,0.10487168885595853
733,2.33,0.10477420352302856
734,2.34,0.10467639010291592
735,2.35,0.10457824968405151
736,2.36,0.1044797833577701
737,2.37,0.10438099221829011
738,2.38,0.1042818773626934
739,2.39,0.10418243989090509
740,2.4,0.10408268090567312
741,2.41,0.10398260151254811
742,2.42,0.10388220281986286
743,2.43,0.103781485938712
744,2.44,0.10368045198293153
745,2.45,0.10357910206907837
746,2.46,0.10347743731640993
747,2.47,0.10337545884686335
748,2.48,0.10327316778503517
749,2.49,0.10317056525816062
750,2.5,0.10306765239609297
751,2.5100000000000002,0.10296443033128283
752,2.52,0.10286090019875758
753,2.5300000000000002,0.10275706313610049
754,2.54,0.10265292028343005
755,2.5500000000000003,0.10254847278337917
756,2.56,0.1024437217810743
757,2.57,0.10233866842411463
758,2.58,0.10223331386255122
759,2.59,0.10212765924886606
760,2.6,0.10202170573795115
761,2.61,0.10191545448708755
762,2.62,0.1018089066559244
763,2.63,0.10170206340645786
764,2.64,0.10159492590301018
765,2.65,0.10148749531220849
766,2.66,0.10137977280296384
767,2.67,0.10127175954645007
768,2.68,0.1011634567160826
769,2.69,0.10105486548749738
770,2.7,0.10094598703852968
771,2.71,0.10083682254919286
772,2.72,0.10072737320165714
773,2.73,0.10061764018022852
774,2.74,0.10050762467132725
775,2.75,0.10039732786346683
776,2.7600000000000002,0.10028675094723258
777,2.77,0.10017589511526023
778,2.7800000000000002,0.10006476156221487
779,2.79,0.09995335148476933
780,2.8000000000000003,0.09984166608158294
781,2.81,0.0997297065532801
782,2.82,0.09961747410242902
783,2.83,0.09950496993352008
784,2.84,0.09939219525294463
785,2.85,0.09927915126897341
786,2.86,0.09916583919173513
787,2.87,0.09905226023319506
788,2.88,0.09893841560713351
789,2.89,0.0988243065291243
790,2.9,0.09870993421651335
791,2.91,0.09859529988839708
792,2.92,0.09848040476560099
793,2.93,0.09836525007065805
794,2.94,0.09824983702778717
795,2.95,0.09813416686287171
796,2.96,0.09801824080343785
797,2.97,0.09790206007863306
798,2.98,0.09778562591920455
799,2.99,0.09766893955747766
800,3.0,0.0975520022273343
801,3.0100000000000002,0.09743481516419135
802,3.02,0.09731737960497908
803,3.0300000000000002,0.09719969678811954
804,3.04,0.09708176795350497
805,3.0500000000000003,0.09696359434247616
806,3.06,0.09684517719780092
807,3.0700000000000003,0.09672651776365239
808,3.08,0.09660761728558749
809,3.09,0.09648847701052525
810,3.1,0.09636909818672525
811,3.11,0.096249482063766
812,3.12,0.09612962989252326
813,3.13,0.09600954292514854
814,3.14,0.0958892224150474
815,3.15,0.09576866961685787
816,3.16,0.09564788578642887
817,3.17,0.09552687218079856
818,3.18,0.09540563005817275
819,3.19,0.09528416067790338
820,3.2,0.0951624653004668
821,3.21,0.09504054518744225
822,3.22,0.09491840160149036
823,3.23,0.09479603580633139
824,3.24,0.09467344906672383
825,3.25,0.09455064264844275
826,3.2600000000000002,0.09442761781825826
827,3.27,0.09430437584391405
828,3.2800000000000002,0.09418091799410563
829,3.29,0.0940572455384591
830,3.3000000000000003,0.09393335974750941
831,3.31,0.09380926189267888
832,3.3200000000000003,0.09368495324625584
833,3.33,0.09356043508137298
834,3.34,0.09343570867198597
835,3.35,0.09331077529285192
836,3.36,0.09318563621950805
837,3.37,0.0930602927282501
838,3.38,0.09293474609611105
839,3.39,0.09280899760083962
840,3.4,0.09268304852087887
841,3.41,0.09255690013534486
842,3.42,0.09243055372400534
843,3.43,0.09230401056725822
844,3.44,0.09217727194611045
845,3.45,0.09205033914215652
846,3.46,0.0919232134375573
847,3.47,0.09179589611501869
848,3.48,0.09166838845777041
849,3.49,0.09154069174954464
850,3.5,0.09141280727455496
851,3.5100000000000002,0.09128473631747501
852,3.52,0.0911564801634174
853,3.5300000000000002,0.09102804009791246
854,3.54,0.09089941740688721
855,3.5500000000000003,0.09077061337664413
856,3.56,0.09064162929384013
